"source_ip","time_stamp","packet_length_mean","size_difference"
"192.168.10.14",2017-07-07 02:28:00.000,1124.794118,1036.36554657
"192.168.10.14",2017-07-07 02:28:00.000,1120.254098,1066.854098
"192.168.10.14",2017-07-07 02:28:00.000,1128.183673,1125.783673
"192.168.10.14",2017-07-07 02:28:00.000,1043.625,1041.225
"192.168.10.14",2017-07-07 02:28:00.000,1124.794118,1048.93697514
"192.168.10.14",2017-07-07 02:28:00.000,1128.183673,1125.783673
"192.168.10.14",2017-07-07 02:28:00.000,1111.627119,1040.827119
"192.168.10.14",2017-07-07 02:16:00.000,1378.666667,1010.3137257999999
"192.168.10.14",2017-07-07 02:16:00.000,1378.666667,1010.3137257999999
"192.168.10.14",2017-07-07 02:03:00.000,1378.666667,1363.37777811
"192.168.10.14",2017-07-07 01:54:00.000,1378.666667,1372.666667
"192.168.10.14",2017-07-07 01:54:00.000,1378.666667,1372.666667
"192.168.10.14",2017-07-07 01:50:00.000,1090.120243,1050.54881443
"192.168.10.14",2017-07-07 01:50:00.000,1090.120243,1050.54881443
"192.168.10.14",2017-07-07 01:48:00.000,1184.698355,1061.7752781
"192.168.10.14",2017-07-07 01:48:00.000,1172.905743,1115.47717157
"192.168.10.17",2017-07-07 04:06:00.000,1536.312523,1122.7410944
"192.168.10.17",2017-07-07 03:48:00.000,1116.235537,1116.235537
"192.168.10.17",2017-07-07 03:48:00.000,1156.768212,1150.768212
"192.168.10.17",2017-07-07 03:48:00.000,1083.101124,1023.701124
"192.168.10.17",2017-07-07 03:48:00.000,1170.560302,1164.560302
"192.168.10.17",2017-07-07 03:41:00.000,1070.712329,1070.712329
"192.168.10.17",2017-07-07 03:40:00.000,1472.10596,1143.3837378
"192.168.10.17",2017-07-07 03:34:00.000,1050.814516,1050.814516
"192.168.10.17",2017-07-07 03:33:00.000,1095.338983,1095.338983
"192.168.10.17",2017-07-07 03:31:00.000,1133.77193,1133.77193
"192.168.10.17",2017-07-07 03:28:00.000,1485.953757,1166.0648681
"192.168.10.17",2017-07-07 03:28:00.000,1468.793333,1249.6115148000001
"192.168.10.17",2017-07-07 03:28:00.000,1104.246914,1098.246914
"192.168.10.17",2017-07-07 03:28:00.000,1468.793333,1249.6115148000001
"192.168.10.17",2017-07-07 03:28:00.000,1104.246914,1098.246914
"192.168.10.17",2017-07-07 03:28:00.000,1485.953757,1434.553757
"192.168.10.17",2017-07-07 03:27:00.000,1395.458333,1389.458333
"192.168.10.17",2017-07-07 03:27:00.000,1297.977778,1255.5777779999999
"192.168.10.17",2017-07-07 03:27:00.000,1209.96648,1209.96648
"192.168.10.17",2017-07-07 03:27:00.000,1297.977778,1238.177778
"192.168.10.17",2017-07-07 03:27:00.000,1079.915254,1038.515254
"192.168.10.17",2017-07-07 03:27:00.000,1395.458333,1389.458333
"192.168.10.17",2017-07-07 03:27:00.000,1209.96648,1170.56648
"192.168.10.17",2017-07-07 03:27:00.000,1079.915254,1038.515254
"192.168.10.17",2017-07-07 03:22:00.000,1196.620035,1059.6486063999998
"192.168.10.17",2017-07-07 03:22:00.000,1080.113725,1025.9137249999999
"192.168.10.17",2017-07-07 03:22:00.000,1196.620035,1125.820035
"192.168.10.17",2017-07-07 03:22:00.000,1080.113725,1019.5137249999999
"192.168.10.17",2017-07-07 03:22:00.000,1032.798165,1026.798165
"192.168.10.17",2017-07-07 03:22:00.000,1095.510638,1044.1106379999999
"192.168.10.17",2017-07-07 03:22:00.000,1420.62439,1379.2243899999999
"192.168.10.17",2017-07-07 03:22:00.000,1049.664286,1007.264286
"192.168.10.17",2017-07-07 03:22:00.000,1230.632812,1098.0174274
"192.168.10.17",2017-07-07 03:22:00.000,1217.731959,1138.731959
"192.168.10.17",2017-07-07 03:22:00.000,1297.143426,1158.0846025
"192.168.10.17",2017-07-07 03:22:00.000,1049.664286,1007.264286
"192.168.10.17",2017-07-07 03:22:00.000,1230.632812,1098.0174274
"192.168.10.17",2017-07-07 03:22:00.000,1420.62439,1366.2243899999999
"192.168.10.17",2017-07-07 03:22:00.000,1217.731959,1138.731959
"192.168.10.17",2017-07-07 03:22:00.000,1232.690608,1024.3572747
"192.168.10.17",2017-07-07 03:21:00.000,1152.02027,1146.02027
"192.168.10.17",2017-07-07 03:19:00.000,1071.161616,1071.161616
"192.168.10.17",2017-07-07 03:19:00.000,1125.00431,1062.20431
"192.168.10.17",2017-07-07 03:19:00.000,1302.702041,1241.702041
"192.168.10.17",2017-07-07 03:19:00.000,1137.608059,1093.4080589999999
"192.168.10.17",2017-07-07 03:19:00.000,1302.702041,1241.702041
"192.168.10.17",2017-07-07 03:19:00.000,1071.161616,1071.161616
"192.168.10.17",2017-07-07 03:19:00.000,1125.00431,1038.20431
"192.168.10.17",2017-07-07 03:19:00.000,1137.608059,1077.608059
"192.168.10.17",2017-07-07 03:08:00.000,1085.408333,1044.008333
"192.168.10.17",2017-07-07 03:08:00.000,1085.408333,1056.708333
"192.168.10.17",2017-07-07 02:57:00.000,1057.00813,1057.00813
"192.168.10.17",2017-07-07 02:50:00.000,1140.878476,1076.678476
"192.168.10.17",2017-07-07 02:50:00.000,1137.911585,1076.511585
"192.168.10.17",2017-07-07 02:50:00.000,1140.878476,1112.4499045700002
"192.168.10.17",2017-07-07 02:50:00.000,1229.222222,1143.05555533
"192.168.10.17",2017-07-07 02:50:00.000,1041.329646,1011.9054035799999
"192.168.10.17",2017-07-07 02:50:00.000,1159.743929,1101.943929
"192.168.10.17",2017-07-07 02:37:00.000,1084.001919,1032.4019190000001
"192.168.10.17",2017-07-07 02:37:00.000,1020.776,1020.776
"192.168.10.17",2017-07-07 02:37:00.000,1084.001919,1032.4019190000001
"192.168.10.17",2017-07-07 02:33:00.000,1107.031532,1069.9234238899999
"192.168.10.17",2017-07-07 02:33:00.000,1107.031532,1069.9234238899999
"192.168.10.17",2017-07-07 02:30:00.000,1014.317647,1014.317647
"192.168.10.17",2017-07-07 02:24:00.000,1004.412371,1004.412371
"192.168.10.17",2017-07-07 02:24:00.000,1168.213992,1168.213992
"192.168.10.17",2017-07-07 02:24:00.000,1168.213992,1111.013992
"192.168.10.17",2017-07-07 02:22:00.000,1223.070946,1223.070946
"192.168.10.17",2017-07-07 02:22:00.000,1212.669841,1175.2698409999998
"192.168.10.17",2017-07-07 02:11:00.000,1127.130531,1056.330531
"192.168.10.17",2017-07-07 02:11:00.000,1220.400612,1006.1884908
"192.168.10.17",2017-07-07 02:11:00.000,1220.400612,1006.1884908
"192.168.10.17",2017-07-07 02:11:00.000,1127.130531,1071.130531
"192.168.10.17",2017-07-07 01:59:00.000,1389.657993,1334.657993
"192.168.10.17",2017-07-07 01:59:00.000,1151.930776,1098.5307759999998
"192.168.10.17",2017-07-07 01:59:00.000,1151.930776,1014.7879188999999
"192.168.10.17",2017-07-07 01:59:00.000,1032.937255,1030.537255
"192.168.10.17",2017-07-07 01:59:00.000,1103.026087,1047.426087
"192.168.10.17",2017-07-07 01:59:00.000,1389.657993,1383.657993
"192.168.10.17",2017-07-07 01:28:00.000,1321.064103,1254.14743633
"192.168.10.17",2017-07-07 01:28:00.000,1071.953596,1066.953596
"192.168.10.17",2017-07-07 01:28:00.000,1321.064103,1254.14743633
"192.168.10.17",2017-07-07 01:25:00.000,1071.291425,1071.291425
"192.168.10.17",2017-07-07 01:25:00.000,1197.193717,1131.35587916
"192.168.10.17",2017-07-07 01:25:00.000,1088.145404,1013.945404
"192.168.10.17",2017-07-07 01:25:00.000,1197.193717,1125.793717
"192.168.10.17",2017-07-07 01:25:00.000,1071.291425,1008.2914249999999
"192.168.10.17",2017-06-07 04:57:00.000,1212.815166,1138.815166
"192.168.10.17",2017-06-07 04:54:00.000,1163.640449,1157.640449
"192.168.10.17",2017-06-07 04:50:00.000,1209.22043,1143.22043
"192.168.10.17",2017-06-07 04:46:00.000,1397.448399,1178.748399
"192.168.10.17",2017-06-07 04:46:00.000,1445.121495,1263.2842857
"192.168.10.17",2017-06-07 04:30:00.000,1092.947368,1051.747368
"192.168.10.17",2017-06-07 04:30:00.000,1111.602857,1039.8028570000001
"192.168.10.17",2017-06-07 04:30:00.000,1162.072052,1092.272052
"192.168.10.17",2017-06-07 04:19:00.000,1397.616698,1022.0611424000001
"192.168.10.17",2017-06-07 03:50:00.000,1187.537102,1139.737102
"192.168.10.17",2017-06-07 03:50:00.000,1298.53876,1231.73876
"192.168.10.17",2017-06-07 03:43:00.000,1225.932773,1104.5994397
"192.168.10.17",2017-06-07 03:43:00.000,1119.61588,1038.8103244400002
"192.168.10.17",2017-06-07 03:43:00.000,1254.343234,1184.343234
"192.168.10.17",2017-06-07 03:37:00.000,1230.290323,1230.290323
"192.168.10.17",2017-06-07 03:37:00.000,1306.92029,1306.92029
"192.168.10.17",2017-06-07 03:37:00.000,1041.346667,1041.346667
"192.168.10.17",2017-06-07 03:37:00.000,1067.021739,1067.021739
"192.168.10.17",2017-06-07 03:37:00.000,1036.734694,1036.734694
"192.168.10.17",2017-06-07 03:37:00.000,1003.717391,1003.717391
"192.168.10.17",2017-06-07 03:37:00.000,1033.297872,1033.297872
"192.168.10.17",2017-06-07 03:36:00.000,1238.651877,1039.6053654
"192.168.10.17",2017-06-07 03:29:00.000,1270.563824,1180.763824
"192.168.10.17",2017-06-07 03:29:00.000,1176.700917,1101.100917
"192.168.10.17",2017-06-07 03:25:00.000,1263.140969,1199.5409690000001
"192.168.10.17",2017-06-07 03:20:00.000,1073.891566,1073.891566
"192.168.10.17",2017-06-07 03:20:00.000,1622.99345,1585.5934499999998
"192.168.10.17",2017-06-07 03:10:00.000,1062.232406,1010.2324060000001
"192.168.10.17",2017-06-07 03:10:00.000,1082.186131,1022.786131
"192.168.10.17",2017-06-07 03:08:00.000,1128.861592,1070.061592
"192.168.10.17",2017-06-07 03:03:00.000,1146.082949,1140.082949
"192.168.10.17",2017-06-07 03:02:00.000,1244.734463,1075.2900186
"192.168.10.17",2017-06-07 02:59:00.000,1611.937729,1431.0710623
"192.168.10.17",2017-06-07 02:56:00.000,1412.329609,1341.529609
"192.168.10.17",2017-06-07 02:55:00.000,1219.814371,1170.014371
"192.168.10.17",2017-06-07 02:50:00.000,1209.205674,1159.405674
"192.168.10.17",2017-06-07 02:50:00.000,1265.197802,1199.7811353299999
"192.168.10.17",2017-06-07 02:50:00.000,1091.360996,1056.02766267
"192.168.10.17",2017-06-07 02:49:00.000,1073.197256,1006.5972559999999
"192.168.10.17",2017-06-07 02:49:00.000,1133.978355,1063.06168833
"192.168.10.17",2017-06-07 02:47:00.000,1174.946188,1120.5461879999998
"192.168.10.17",2017-06-07 02:47:00.000,1008.59375,1008.59375
"192.168.10.17",2017-06-07 02:42:00.000,1301.184061,1244.9840609999999
"192.168.10.17",2017-06-07 02:41:00.000,1288.4705,1223.2704999999999
"192.168.10.17",2017-06-07 02:39:00.000,1305.146555,1252.146555
"192.168.10.17",2017-06-07 02:37:00.000,1293.818868,1225.818868
"192.168.10.17",2017-06-07 02:36:00.000,1589.531757,1546.331757
"192.168.10.17",2017-06-07 02:34:00.000,1272.215213,1215.015213
"192.168.10.17",2017-06-07 02:32:00.000,1301.678056,1243.878056
"192.168.10.17",2017-06-07 02:30:00.000,1110.152591,1072.752591
"192.168.10.17",2017-06-07 02:30:00.000,1111.719512,1044.119512
"192.168.10.17",2017-06-07 02:30:00.000,1303.798995,1232.9989950000001
"192.168.10.17",2017-06-07 02:30:00.000,1325.694477,1268.894477
"192.168.10.17",2017-06-07 02:30:00.000,1270.78836,1230.38836
"192.168.10.17",2017-06-07 02:30:00.000,1079.159609,1003.559609
"192.168.10.17",2017-06-07 02:15:00.000,1230.826816,1107.1904524
"192.168.10.17",2017-06-07 02:09:00.000,1399.281818,1337.8373735599998
"192.168.10.17",2017-06-07 02:05:00.000,1175.0,1061.0
"192.168.10.17",2017-06-07 02:03:00.000,1089.729201,1035.329201
"192.168.10.17",2017-06-07 02:03:00.000,1127.21755,1040.4175500000001
"192.168.10.17",2017-06-07 02:03:00.000,1103.421147,1101.421147
"192.168.10.17",2017-06-07 02:03:00.000,1116.510638,1045.710638
"192.168.10.17",2017-06-07 02:02:00.000,1045.513274,1004.1132739999999
"192.168.10.17",2017-06-07 02:02:00.000,1218.345972,1156.67930533
"192.168.10.17",2017-06-07 02:01:00.000,1101.4,1038.0
"192.168.10.17",2017-06-07 01:57:00.000,1287.404523,1254.0045229999998
"192.168.10.17",2017-06-07 01:55:00.000,1189.475113,1148.0751129999999
"192.168.10.17",2017-06-07 01:55:00.000,1236.5,1109.2317073
"192.168.10.17",2017-06-07 01:55:00.000,1296.106383,1230.106383
"192.168.10.17",2017-06-07 01:55:00.000,1612.054152,1564.6541519999998
"192.168.10.17",2017-06-07 01:53:00.000,1441.315972,1386.915972
"192.168.10.17",2017-06-07 01:42:00.000,1222.0,1163.6
"192.168.10.17",2017-06-07 01:42:00.000,1188.095541,1076.6431599999999
"192.168.10.17",2017-06-07 01:42:00.000,1366.980488,1329.0068037899998
"192.168.10.17",2017-06-07 01:36:00.000,1107.585799,1047.785799
"192.168.10.17",2017-06-07 01:36:00.000,1068.416667,1030.25537668
"192.168.10.17",2017-06-07 01:36:00.000,1194.340314,1107.940314
"192.168.10.17",2017-06-07 01:36:00.000,1150.70073,1100.10073
"192.168.10.17",2017-06-07 01:04:00.000,1077.247126,1077.247126
"192.168.10.17",2017-05-07 12:15:00.000,1197.745257,1197.745257
"192.168.10.17",2017-05-07 12:15:00.000,1020.827068,1020.827068
"192.168.10.17",2017-05-07 12:02:00.000,1141.150106,1052.750106
"192.168.10.17",2017-05-07 11:35:00.000,1066.480519,1020.44826094
"192.168.10.14",2017-07-07 01:48:00.000,1184.698355,1061.7752781
"192.168.10.14",2017-07-07 01:48:00.000,1152.181695,1080.35816559
"192.168.10.14",2017-07-07 01:48:00.000,1152.181695,1080.35816559
"192.168.10.14",2017-07-07 01:45:00.000,1378.666667,1376.666667
"192.168.10.14",2017-07-07 01:45:00.000,1378.666667,1376.666667
"192.168.10.14",2017-07-07 01:40:00.000,1034.964912,1028.964912
"192.168.10.14",2017-07-07 01:40:00.000,1037.133333,1031.133333
"192.168.10.14",2017-07-07 01:40:00.000,1034.964912,1028.964912
"192.168.10.14",2017-07-07 01:40:00.000,1036.916667,1030.916667
"192.168.10.14",2017-07-07 01:40:00.000,1110.589286,1025.7321431399998
"192.168.10.14",2017-07-07 01:40:00.000,1037.133333,1031.133333
"192.168.10.14",2017-07-07 01:36:00.000,1194.375,1014.3125
"192.168.10.14",2017-07-07 01:36:00.000,1153.180723,1150.7807229999999
"192.168.10.14",2017-07-07 01:36:00.000,1194.375,1014.3125
"192.168.10.14",2017-07-07 01:36:00.000,1153.180723,1150.7807229999999
"192.168.10.14",2017-07-07 01:36:00.000,1378.666667,1215.166667
"192.168.10.14",2017-07-07 01:36:00.000,1378.666667,1215.166667
"192.168.10.14",2017-07-07 01:35:00.000,1176.851485,1116.851485
"192.168.10.14",2017-07-07 01:35:00.000,1479.050725,1073.800725
"192.168.10.14",2017-07-07 01:35:00.000,1084.42,1010.4200000000001
"192.168.10.14",2017-07-07 01:35:00.000,1176.851485,1116.851485
"192.168.10.14",2017-07-07 01:35:00.000,1084.42,1038.02
"192.168.10.14",2017-07-07 01:35:00.000,1479.050725,1073.800725
"192.168.10.14",2017-07-07 01:34:00.000,1011.635417,1005.635417
"192.168.10.14",2017-07-07 01:34:00.000,1217.587871,1144.587871
"192.168.10.14",2017-07-07 01:34:00.000,1066.390528,1023.9905279999999
"192.168.10.14",2017-07-07 01:34:00.000,1202.434819,1130.234819
"192.168.10.14",2017-07-07 01:34:00.000,1173.279097,1073.0568748
"192.168.10.14",2017-07-07 01:34:00.000,1217.954545,1161.17676722
"192.168.10.14",2017-07-07 01:34:00.000,1177.559128,1123.1305565700002
"192.168.10.14",2017-07-07 01:34:00.000,1183.60759,1007.6460515000001
"192.168.10.14",2017-07-07 01:34:00.000,1130.916667,1128.5166669999999
"192.168.10.14",2017-07-07 01:34:00.000,1478.723404,1315.2419225
"192.168.10.14",2017-07-07 01:34:00.000,1130.916667,1128.5166669999999
"192.168.10.14",2017-07-07 01:34:00.000,1478.723404,1315.2419225
"192.168.10.14",2017-07-07 01:34:00.000,1183.60759,1007.6460515000001
"192.168.10.14",2017-07-07 01:34:00.000,1188.596774,1090.33590443
"192.168.10.14",2017-07-07 01:34:00.000,1147.44019,1145.725904286
"192.168.10.14",2017-07-07 01:34:00.000,1066.390528,1023.9905279999999
"192.168.10.14",2017-07-07 01:34:00.000,1202.434819,1130.234819
"192.168.10.14",2017-07-07 01:34:00.000,1173.279097,1073.0568748
"192.168.10.14",2017-07-07 01:34:00.000,1188.596774,1090.33590443
"192.168.10.14",2017-07-07 01:34:00.000,1147.44019,1145.04019
"192.168.10.14",2017-07-07 01:34:00.000,1011.635417,1005.635417
"192.168.10.14",2017-07-07 01:34:00.000,1217.587871,1144.587871
"192.168.10.14",2017-07-07 01:34:00.000,1217.954545,1161.17676722
"192.168.10.14",2017-07-07 01:34:00.000,1177.559128,1125.159128
"192.168.10.14",2017-07-07 01:27:00.000,1378.666667,1372.666667
"192.168.10.14",2017-07-07 01:27:00.000,1378.666667,1372.666667
"192.168.10.14",2017-07-07 01:18:00.000,1378.666667,1376.095238429
"192.168.10.14",2017-07-07 01:09:00.000,1378.666667,1330.666667
"192.168.10.14",2017-07-07 01:09:00.000,1378.666667,1330.666667
"192.168.10.14",2017-07-07 01:00:00.000,1378.666667,1184.5555559
"192.168.10.14",2017-07-07 01:00:00.000,1378.666667,1184.5555559
"192.168.10.14",2017-06-07 05:02:00.000,1067.5,1019.05555556
"192.168.10.14",2017-06-07 05:02:00.000,1386.211382,1343.06852486
"192.168.10.14",2017-06-07 05:02:00.000,1540.645833,1499.33814069
"192.168.10.14",2017-06-07 04:54:00.000,1073.573171,1035.173171
"192.168.10.14",2017-06-07 04:54:00.000,1116.087977,1061.6879769999998
"192.168.10.14",2017-06-07 04:20:00.000,1378.666667,1364.916667
"192.168.10.14",2017-06-07 04:13:00.000,1378.666667,1296.88888922
"192.168.10.14",2017-06-07 04:08:00.000,1100.659794,1041.8656763499998
"192.168.10.14",2017-06-07 03:59:00.000,1378.666667,1296.23809557
"192.168.10.14",2017-06-07 03:48:00.000,1129.955752,1059.67003771
"192.168.10.14",2017-06-07 03:48:00.000,1118.925816,1035.125816
"192.168.10.14",2017-06-07 03:46:00.000,1378.666667,1330.666667
"192.168.10.14",2017-06-07 03:41:00.000,1162.72956,1096.72956
"192.168.10.14",2017-06-07 03:41:00.000,1123.877301,1026.01243614
"192.168.10.14",2017-06-07 03:34:00.000,1084.289474,1026.8894739999998
"192.168.10.14",2017-06-07 03:34:00.000,1177.445095,1030.3339839
"192.168.10.14",2017-06-07 03:34:00.000,1092.52912,1050.1291199999998
"192.168.10.14",2017-06-07 03:34:00.000,1062.231047,1015.431047
"192.168.10.14",2017-06-07 03:32:00.000,1378.666667,1363.166667
"192.168.10.14",2017-06-07 03:29:00.000,1378.666667,1016.8431376
"192.168.10.14",2017-06-07 03:25:00.000,1378.666667,1176.666667
"192.168.10.14",2017-06-07 03:21:00.000,1378.666667,1104.9333336999998
"192.168.10.14",2017-06-07 03:17:00.000,1378.666667,1363.42222256
"192.168.10.14",2017-06-07 03:13:00.000,1378.666667,1372.666667
"192.168.10.14",2017-06-07 03:09:00.000,1378.666667,1164.666667
"192.168.10.14",2017-06-07 03:07:00.000,1208.373243,1077.123243
"192.168.10.14",2017-06-07 03:06:00.000,1141.132866,1108.882866
"192.168.10.14",2017-06-07 03:05:00.000,1180.718538,1049.593538
"192.168.10.14",2017-06-07 03:04:00.000,2282.481013,2095.7976797
"192.168.10.14",2017-06-07 03:04:00.000,1175.278454,1141.278454
"192.168.10.14",2017-06-07 03:03:00.000,1132.798066,1088.598066
"192.168.10.14",2017-06-07 03:02:00.000,1109.986305,1103.986305
"192.168.10.14",2017-06-07 03:00:00.000,1085.265625,1082.865625
"192.168.10.14",2017-06-07 03:00:00.000,1116.854305,1029.49066864
"192.168.10.14",2017-06-07 02:59:00.000,1378.666667,1250.916667
"192.168.10.14",2017-06-07 02:58:00.000,1210.604638,1178.104638
"192.168.10.14",2017-06-07 02:57:00.000,1166.83135,1163.71135
"192.168.10.14",2017-06-07 02:56:00.000,1071.385417,1017.67113129
"192.168.10.14",2017-06-07 02:55:00.000,1075.852018,1027.07424022
"192.168.10.14",2017-06-07 02:55:00.000,1143.32134,1131.07134
"192.168.10.14",2017-06-07 02:55:00.000,1230.006666,1157.412916
"192.168.10.14",2017-06-07 02:55:00.000,1196.312569,1111.16971186
"192.168.10.14",2017-06-07 02:55:00.000,1076.39464,1005.59464
"192.168.10.14",2017-06-07 02:55:00.000,1087.272401,1045.8724009999999
"192.168.10.14",2017-06-07 02:55:00.000,1010.983607,1008.583607
"192.168.10.14",2017-06-07 02:55:00.000,1171.893889,1070.693889
"192.168.10.14",2017-06-07 02:53:00.000,1378.666667,1340.2666669999999
"192.168.10.14",2017-06-07 02:50:00.000,1378.666667,1104.9333336999998
"192.168.10.14",2017-06-07 02:47:00.000,1378.666667,1363.22480653
"192.168.10.14",2017-06-07 02:44:00.000,1378.666667,1304.38095271
"192.168.10.14",2017-06-07 02:41:00.000,1378.666667,1372.666667
"192.168.10.14",2017-06-07 02:29:00.000,1378.666667,1296.23809557
"192.168.10.14",2017-06-07 01:48:00.000,1378.666667,1363.25757609
"192.168.10.14",2017-06-07 01:43:00.000,1195.510073,1141.0656285599998
"192.168.10.14",2017-06-07 01:43:00.000,1129.135246,1017.7352460000001
"192.168.10.14",2017-06-07 01:43:00.000,1204.268164,1109.268164
"192.168.10.14",2017-06-07 01:39:00.000,1128.799007,1068.399007
"192.168.10.14",2017-06-07 01:38:00.000,1078.45098,1072.45098
"192.168.10.14",2017-06-07 01:36:00.000,1195.219545,1006.9795449999999
"192.168.10.14",2017-06-07 01:32:00.000,1018.722222,1012.722222
"192.168.10.14",2017-06-07 01:32:00.000,1007.855491,1001.855491
"192.168.10.14",2017-06-07 01:32:00.000,1078.666667,1076.2666669999999
"192.168.10.14",2017-06-07 01:26:00.000,1078.509804,1076.109804
"192.168.10.14",2017-06-07 01:21:00.000,1378.666667,1372.666667
"192.168.10.14",2017-06-07 01:20:00.000,1066.954545,1034.5259735700001
"192.168.10.14",2017-06-07 01:20:00.000,1195.086957,1122.97584589
"192.168.10.14",2017-06-07 01:20:00.000,1046.272358,1013.8437865699999
"192.168.10.14",2017-06-07 01:20:00.000,1100.14,1097.74
"192.168.10.14",2017-06-07 01:08:00.000,1378.666667,1346.23809557
"192.168.10.14",2017-05-07 12:48:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 12:21:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 12:07:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 11:53:00.000,1191.666667,1028.166667
"192.168.10.14",2017-05-07 11:51:00.000,1456.154867,1379.44058129
"192.168.10.14",2017-05-07 11:49:00.000,1589.555794,1391.6583581
"192.168.10.14",2017-05-07 11:13:00.000,1378.666667,1363.42222256
"192.168.10.14",2017-05-07 11:01:00.000,1048.918618,1042.918618
"192.168.10.14",2017-05-07 11:01:00.000,1063.103448,1014.1034480000001
"192.168.10.14",2017-05-07 11:01:00.000,1046.305085,1006.905085
"192.168.10.14",2017-05-07 10:56:00.000,1068.409027,1015.4090269999999
"192.168.10.14",2017-05-07 10:56:00.000,1136.857143,1097.4571429999999
"192.168.10.14",2017-05-07 10:53:00.000,1016.458955,1012.1996957409999
"192.168.10.14",2017-05-07 10:53:00.000,1115.610236,1081.03880743
"192.168.10.14",2017-05-07 10:53:00.000,1018.391753,1015.991753
"192.168.10.14",2017-05-07 10:51:00.000,1378.666667,1346.166667
"192.168.10.14",2017-05-07 10:49:00.000,1107.207692,1063.09658089
"192.168.10.14",2017-05-07 10:46:00.000,1111.893258,1037.0109050600001
"192.168.10.14",2017-05-07 10:46:00.000,1016.6,1010.6
"192.168.10.14",2017-05-07 10:46:00.000,1134.85,1081.13571429
"192.168.10.14",2017-05-07 10:46:00.000,1411.503448,1364.1034479999998
"192.168.10.14",2017-05-07 10:46:00.000,1099.148649,1093.148649
"192.168.10.14",2017-05-07 10:46:00.000,1018.52551,1012.52551
"192.168.10.14",2017-05-07 10:46:00.000,1179.376147,1136.176147
"192.168.10.14",2017-05-07 10:42:00.000,1378.666667,1280.466667
"192.168.10.14",2017-05-07 10:33:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 10:26:00.000,1378.666667,1321.2666669999999
"192.168.10.14",2017-05-07 10:19:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 10:12:00.000,1378.666667,1318.2666669999999
"192.168.10.14",2017-05-07 10:12:00.000,1076.279971,1000.2799709999999
"192.168.10.14",2017-05-07 10:06:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 10:02:00.000,1026.5,1020.5
"192.168.10.14",2017-05-07 09:48:00.000,1092.869325,1086.869325
"192.168.10.14",2017-05-07 09:35:00.000,1100.558355,1068.12978357
"192.168.10.14",2017-05-07 09:17:00.000,1227.850422,1173.650422
"192.168.10.14",2017-05-07 09:10:00.000,1108.719457,1056.5194569999999
"192.168.10.14",2017-05-07 09:10:00.000,1153.057143,1147.057143
"192.168.10.14",2017-05-07 09:07:00.000,1083.980337,1013.69462271
"192.168.10.14",2017-05-07 08:54:00.000,1142.234043,1139.8340429999998
"192.168.10.14",2017-05-07 08:54:00.000,1112.107034,1068.907034
"192.168.10.14",2017-05-07 08:53:00.000,1240.063109,1234.063109
"192.168.10.14",2017-05-07 08:51:00.000,1343.353701,1258.353701
"192.168.10.14",2017-05-07 08:51:00.000,1240.094211,1134.094211
"192.168.10.14",2017-05-07 08:50:00.000,1225.705936,1075.305936
"192.168.10.14",2017-05-07 08:50:00.000,1210.881356,1112.681356
"192.168.10.14",2017-05-07 08:49:00.000,1286.343989,1012.6106556999999
"192.168.10.14",2017-05-07 08:49:00.000,1029.218805,1023.218805
"192.168.10.17",2017-05-07 11:34:00.000,1129.230769,1079.230769
"192.168.10.17",2017-05-07 10:54:00.000,1398.977401,1336.977401
"192.168.10.17",2017-05-07 10:54:00.000,1147.992908,1091.5929079999999
"192.168.10.17",2017-05-07 10:54:00.000,1165.088561,1078.288561
"192.168.10.17",2017-05-07 10:47:00.000,1265.816306,1205.616306
"192.168.10.17",2017-05-07 10:47:00.000,1171.251582,1171.251582
"192.168.10.17",2017-05-07 10:41:00.000,1178.680908,1167.930908
"192.168.10.17",2017-05-07 10:41:00.000,1092.356322,1044.356322
"192.168.10.17",2017-05-07 10:41:00.000,1226.521595,1200.1022401599998
"192.168.10.17",2017-05-07 10:07:00.000,1218.635047,1180.235047
"192.168.10.17",2017-05-07 10:07:00.000,1281.045755,1128.850633
"192.168.10.17",2017-05-07 10:07:00.000,1073.194872,1002.3948720000001
"192.168.10.17",2017-05-07 10:00:00.000,1124.830414,1058.830414
"192.168.10.17",2017-05-07 09:57:00.000,1100.582796,1050.982796
"192.168.10.17",2017-05-07 09:57:00.000,1282.013462,1163.713462
"192.168.10.17",2017-05-07 09:57:00.000,1241.298246,1130.2284786
"192.168.10.17",2017-05-07 09:57:00.000,1268.693277,1198.0932770000002
"192.168.10.17",2017-05-07 09:57:00.000,1270.914197,1222.3141970000001
"192.168.10.17",2017-05-07 09:47:00.000,1180.103321,1123.303321
"192.168.10.17",2017-05-07 09:47:00.000,1254.755102,1190.555102
"192.168.10.17",2017-05-07 09:43:00.000,1020.706191,1020.706191
"192.168.10.17",2017-05-07 09:30:00.000,1225.229008,1225.229008
"192.168.10.17",2017-05-07 09:30:00.000,1034.308824,1034.308824
